Event Bin Frequency Volume
4223 147 3159.3718 10.166942
4224 147 3154.9775 11.497441
4226 147 3159.7483 7.4977245
4231 22 468.28128 6.3433247
4233 82 1766.4333 14.138369
4238 153 3283.8535 7.0955977
4239 151 3248.6396 9.903064
4239 220 4736.31 3.9054577
4240 151 3247.1353 10.441258
4242 96 2071.1995 13.033117
4243 158 3398.817 9.832137
4248 288 6202.175 4.6795344
4259 152 3283.5784 18.886703
4260 147 3183.28 12.763682
4262 150 3234.6057 11.70414
4263 149 3217.277 10.776189
4270 160 3443.992 11.597914
4271 147 3171.07 11.164758
4286 253 5455.1704 4.634324
4292 147 3167.6846 13.136981
4293 147 3165.0361 13.530915
4301 275 5918.4116 5.3765063
4301 304 6540.1504 4.975623
4314 147 3160.706 18.188522
4318 311 6685.0503 3.0573878
4327 348 7504.2974 2.1377125
4334 152 3283.25 14.647957
4335 164 3533.8494 12.275893
4337 146 3141.6086 17.51873
4344 158 3400.5105 9.113503
4344 187 4026.2751 5.102352
4344 254 5479.212 6.8039484
4344 281 6054.1636 4.8833513
4344 327 7043.639 3.9601526
4345 151 3268.018 10.286508
4345 242 5224.7695 4.8278375
4346 250 5375.489 5.729252
4355 146 3131.3943 22.363482
4356 146 3138.994 29.206524
4357 146 3135.076 25.925299
4357 200 4314.435 9.053554
4358 146 3138.448 21.95204
4358 200 4314.4854 10.669806
4366 31 663.50775 49.67942
4366 298 6415.6416 4.1546655
4367 31 665.96735 39.363182
4368 42 893.6925 39.975925
4371 43 935.6213 42.025
4372 44 936.0046 36.41776
4373 44 940.8869 41.293423
4374 44 946.0012 40.43375
4376 69 1473.3605 26.263813
4377 32 696.37994 32.46434
4377 70 1495.873 30.10771
4377 187 4029.294 3.9125328
4377 303 6522.758 4.275433
4385 293 6329.455 4.6206446
4386 258 5548.9478 9.908103
4386 297 6395.6406 8.313199
4386 343 7383.5127 5.125009
4387 277 5961.876 15.332389
4387 302 6501.476 9.433663
4387 325 7002.184 7.3476753
4388 208 4482.9937 6.5237265
4388 253 5456.87 8.53455
4388 292 6293.498 9.733271
4388 337 7256.6655 5.041931
4389 272 5858.559 8.537033
4389 304 6542.926 8.167947
4389 329 7076.415 2.4916868
4390 192 4139.2446 5.153542
4390 238 5124.649 3.8717916
4390 303 6528.6924 2.4217634
4397 16 349.79306 15.39999
4398 219 4725.435 5.132235
4398 244 5262.6895 4.7972484
4398 309 6654.9985 5.758655
4399 271 5832.9775 4.828725
4399 304 6555.5723 3.9242394
4400 248 5348.975 3.6428626
4400 305 6561.337 2.7637124
4401 64 1371.9155 25.796843
4402 34 729.24634 26.024656
4409 291 6268.0225 3.9073799
4410 33 709.81903 55.206764
4410 55 1173.7261 32.173668
4410 268 5767.976 5.1842895
4410 291 6265.162 2.8204758
4411 55 1182.6608 38.287735
4412 66 1422.5691 25.852419
4413 67 1443.069 23.593845
4414 67 1450.3127 20.99784
4415 65 1391.8729 25.051212
4417 71 1518.5997 27.838606
4418 43 940.81067 35.11102
4418 72 1546.5846 31.896158
4419 71 1543.0396 33.21442
4420 221 4750.6904 4.9634976
4420 253 5446.416 5.226142
4420 288 6210.675 4.4754057
4421 22 468.7296 22.015263
4424 308 6639.829 3.0997891
4429 340 7335.855 2.79721
4430 22 471.54782 11.172007
4430 319 6876.8975 4.5896044
4430 348 7498.877 3.7481534
4431 46 989.666 29.526947
4431 260 5597.418 7.911368
4431 348 7492.964 3.5351048
4432 27 585.60895 33.074116
4434 47 1013.23865 26.14436
4463 300 6440.957 5.372703
4465 22 471.3698 41.502964
4467 100 2155.1323 18.12152
4468 27 590.1047 44.388622
4469 98 2121.2202 11.971117
4474 320 6890.2925 3.6066012
4474 358 7711.3213 3.4668422
4477 295 6361.804 6.4243693
4477 331 7113.62 4.5310006
4478 292 6297.926 10.385267
4478 335 7213.9663 8.818022
4479 271 5831.2793 9.521391
4479 298 6420.514 10.396386
4479 339 7307.6235 7.8885584
4480 314 6759.54 13.917921
4480 336 7233.672 8.220157
4481 297 6406.3257 15.598542
4481 330 7101.251 7.885095
4482 310 6667.2495 13.479938
4482 344 7408.8984 6.896902
4483 282 6074.3477 11.11854
4483 333 7177.0034 3.5662332
4484 311 6697.1543 5.040483
4485 33 706.5627 52.659313
4488 40 855.2217 43.874195
4489 41 867.52106 40.59629
4491 42 900.65326 57.115185
4492 42 902.0257 45.6713
4493 42 900.03186 37.680832
4516 345 7432.041 3.3128505
4517 204 4388.4727 6.9615636
4517 276 5947.328 7.8980103
4518 28 611.2775 49.852707
4518 188 4059.7988 4.9733953
4527 274 5907.7666 5.263744
4527 311 6700.1455 3.8078766
4527 336 7239.4805 3.3968146
4528 298 6425.146 4.4195104
4528 327 7042.7236 3.181091
4529 69 1494.1984 21.89058
4533 245 5272.716 5.15928
4533 279 6011.0107 3.6074817
4534 237 5101.4097 4.9666543
4560 22 475.97415 37.593582
4560 207 4455.2754 7.045601
4560 241 5184.3447 7.452
4560 319 6871.854 5.0445642
4561 22 472.4485 39.947613
4561 280 6025.415 3.6274247
4562 22 470.19275 38.056377
4562 208 4491.0317 7.8101273
4563 22 467.02634 14.420506
4564 309 6652.314 7.5633674
4564 346 7469.9233 7.5504866
4565 317 6820.6396 5.676654
4565 358 7706.06 4.570003
4571 28 603.3644 31.218172
4572 28 596.95886 31.844639
4574 195 4210.7314 5.2650237
4578 309 6669.7607 7.5012164
4578 333 7170.348 5.124244
4579 299 6439.119 7.139732
4579 326 7028.741 5.6577563
4580 360 7733.981 5.1487985
4583 199 4286.257 4.498917
4585 250 5393.884 4.5312285
4586 249 5362.7837 5.7316008
4587 22 470.09604 28.793564
4587 99 2126.4624 21.925194
4588 22 475.55173 23.501041
4588 77 1659.6405 27.00833
4588 99 2134.8894 20.818523
4589 22 475.9587 19.822817
4589 77 1656.8298 25.77767
4593 33 706.74133 36.912636
4594 33 704.9586 45.32314
4603 192 4135.4062 8.148211
4605 27 572.25635 25.569656
4606 28 594.007 34.022274
4626 46 990.1758 37.60161
4627 47 1011.1234 57.084133
4628 47 1018.21106 52.94292
4629 47 1014.2373 48.104492
4630 47 1013.3215 44.601788
4646 275 5921.326 8.081202
4654 15 329.21414 9.597733
4690 156 3361.4895 7.9664598
4698 96 2059.0461 11.057738
4700 326 7018.471 3.0457678
4701 69 1480.4634 26.004446
4701 327 7034.483 2.355895
4702 69 1478.6 47.122402
4703 69 1481.799 21.521633
4704 34 740.91785 36.439083
4704 69 1491.2847 37.530357
4705 68 1472.2229 25.331379
4706 69 1497.0286 27.0931
4707 69 1484.4507 19.352175
4708 68 1456.1129 15.905555
4722 28 599.78436 59.26819
4723 28 604.6753 67.4412
4724 29 614.9904 58.421486
4725 30 639.0732 29.431227
4732 21 451.02917 44.306965
4732 302 6501.5547 4.7347617
4733 290 6244.702 4.3095512
4736 44 953.31836 65.99402
4737 43 940.8722 53.027874
4738 32 694.4144 42.508896
4739 32 696.1935 41.33909
4740 33 703.55444 49.345146
4741 33 709.8878 35.654343
4742 22 476.88406 12.579294
4744 22 479.40576 23.096245
4745 22 473.09744 24.962154
4746 22 466.70328 20.692978
4746 195 4200.736 6.6529274
4753 32 689.86163 11.627045
4754 32 693.1646 38.072475
4755 43 923.63165 43.71799
4756 44 939.9601 52.977997
4757 44 947.1171 48.900772
4758 44 942.5859 34.374916
4759 32 698.04364 45.153767
4760 32 695.99554 46.714157
4761 33 701.15814 42.83073
4764 313 6718.626 3.7944026
4770 22 467.30902 4.483024
4770 329 7090.887 3.628158
4771 303 6523.6 6.218531
4771 343 7364.464 5.1948566
4772 326 7018.4805 4.932343
4773 253 5448.8677 5.943516
4774 253 5450.6206 4.164703
4775 192 4116.0996 7.5686035
4777 233 5018.532 5.9638023
4787 22 466.01096 6.373705
4801 33 710.9716 44.114376
4807 22 464.75757 14.463537
4809 22 464.96823 24.3221
4810 22 466.13867 25.913876
4815 22 466.69046 3.4581728
4818 262 5661.928 7.106833
4818 283 6096.686 5.200815
4824 302 6500.21 5.5569863
4825 283 6086.827 10.031548
4825 344 7419.361 5.4206347
4826 18 394.98135 9.107338
4826 303 6520.5664 10.6439295
4826 328 7045.445 6.7438755
4827 294 6336.822 10.250003
4827 343 7368.7705 6.1944265
4828 282 6075.022 5.2763104
4828 340 7311.774 4.409394
4829 332 7167.035 3.2298849
4875 24 511.11603 26.638165
4877 23 505.94333 34.01516
4878 24 509.4706 23.227034
4888 23 494.19598 4.6717687
4892 23 492.51932 2.5654044
4893 288 6199.425 2.808611
4894 252 5422.8853 4.4257965
4895 27 577.8274 30.13878
4896 29 614.573 41.815796
4904 263 5675.982 5.7944164
4906 33 701.50146 63.01604
4907 33 706.72034 61.74278
4908 33 704.9266 52.072487
4911 32 698.5163 40.050835
4912 32 695.2195 27.809532
4913 267 5745.8496 6.2911434
4914 312 6720.961 6.063107
4914 343 7386.072 3.2361085
4915 292 6285.564 8.64795
4915 338 7278.8423 4.428776
4916 283 6088.442 4.458406
4918 22 475.1359 9.103929
4927 32 687.1065 49.543907
4929 32 696.3978 44.603752
4930 33 700.36676 50.019558
4931 33 707.8622 56.96109
4939 44 941.40045 52.019257
4940 44 946.62665 48.83749
4941 33 708.3606 38.204414
4942 32 702.97455 33.069324
4949 27 575.43634 33.797977
4949 236 5078.897 4.7340674
4950 27 584.5955 38.622314
4967 22 466.5276 3.7073855
4971 33 701.52057 32.993877
4972 34 723.8153 29.205402
4973 34 736.4074 24.06486
4974 35 750.73206 21.023552
4977 257 5538.2153 5.7506156
4990 343 7384.951 2.9396524
4992 42 903.6974 39.55177
5034 276 5946.1885 6.975412
5044 333 7170.7114 3.8803294
5045 74 1595.9178 17.06299
5046 110 2361.615 14.637859
5047 22 471.93912 53.77729
5048 22 477.7232 64.99957
5049 23 482.88495 59.449688
5050 23 489.97064 63.686226
5051 24 510.17358 48.664288
5052 25 529.03546 32.893143
5066 246 5297.9873 4.479242
5067 24 523.4309 42.800392
5067 170 3666.9956 15.385112
5068 24 520.13214 28.508177
5077 302 6506.1787 3.033626
5105 18 392.11942 18.534655
5106 18 392.81055 17.591362
5109 245 5276.574 3.807083
5110 22 465.80426 8.377498
5120 192 4132.4346 6.1543493
5123 102 2192.7969 12.896369
5129 15 316.5188 20.666174
5142 36 784.5212 13.537505
5152 333 7168.75 3.37208
5162 285 6135.3506 3.9568465
5163 162 3488.491 10.180967
5163 208 4482.0093 5.7982564
5163 259 5583.8066 8.563215
5163 359 7727.4897 2.8828416
5164 249 5365.203 8.503646
5164 294 6344.0405 4.911151
5165 109 2361.1555 14.856441
5165 257 5525.68 5.2697763
5166 239 5135.6265 5.471684
5174 37 791.9942 38.86869
5179 45 967.84064 34.4372
5182 24 526.0334 28.15208
5183 24 524.31366 31.332287
5195 275 5925.025 9.236179
5196 273 5879.2905 11.081833
5200 280 6049.452 4.36484
5201 304 6528.349 5.4577374
5202 289 6221.618 7.6274023
5202 346 7454.058 5.4504414
5203 298 6417.239 8.903926
5203 326 7037.34 4.7464867
5204 289 6214.7725 11.081095
5204 334 7185.1636 4.6504445
5205 282 6059.406 13.647079
5206 335 7213.615 5.3058085
5209 25 532.13586 47.689568
5216 16 343.11487 28.07221
5216 53 1144.1039 17.951897
5217 26 565.07635 26.584637
5228 49 1052.9348 42.129112
5229 37 791.18506 46.76002
5229 352 7581.3384 2.6934903
5230 36 780.9278 53.962166
5231 36 777.24036 41.121765
5234 37 794.8059 46.95193
5234 71 1528.5048 35.63104
5235 37 796.9542 38.666615
5235 70 1510.128 45.479496
5236 69 1491.9554 27.792492
5237 22 487.86093 17.180233
5237 81 1745.8638 18.39874
5241 280 6027.15 6.369205
5241 360 7745.7876 5.7823405
5242 296 6376.19 10.067443
5242 353 7618.846 4.7428603
5243 274 5905.298 7.8821406
5243 349 7536.2656 3.499823
5249 273 5877.7627 5.0692167
5289 22 466.636 11.118096
5292 274 5901.604 6.7978306
5346 326 7025.652 2.9418
5351 198 4265.5913 6.455633
5367 222 4777.296 6.7570224
5371 303 6533.3765 3.8546596
5371 352 7575.1143 2.628221
5372 306 6600.107 6.9592314
5372 335 7226.905 5.783994
5373 293 6306.2837 9.667115
5373 336 7228.9253 7.046487
5374 286 6160.185 8.155516
5374 337 7250.782 4.4704537
5375 263 5658.9414 13.2038145
5375 287 6183.587 10.704651
5375 347 7470.108 5.110444
5376 236 5063.673 5.787252
5376 285 6121.2593 10.6524725
5376 350 7535.7295 3.0187337
5378 23 492.44803 15.335098
5380 28 598.60077 45.65352
5382 42 894.9794 55.401096
5383 43 918.2611 62.714306
5384 43 925.322 49.803272
5385 43 930.9309 35.245655
5386 33 702.9424 31.587322
5399 291 6267.7827 2.462533
5400 172 3706.8875 11.726961
5402 36 776.93555 37.050922
5403 60 1273.8323 28.029463
5404 61 1303.9481 27.086447
5412 171 3690.745 17.867033
5413 171 3685.8877 14.94563
5421 24 529.5596 30.719456
5421 275 5923.8623 6.84351
5421 302 6503.346 4.647159
5423 24 524.9241 44.823483
5430 191 4098.493 9.762248
5430 287 6189.01 18.3263
5430 336 7245.416 6.5681
5431 252 5424.101 17.14202
5431 279 6004.009 15.67876
5431 350 7535.8364 9.665727
5432 319 6865.0933 4.0389075
5433 24 522.8644 54.37039
5435 24 529.0219 41.85103
5435 342 7363.214 1.763958
5436 24 521.22327 52.46413
5437 24 516.4022 54.03418
5440 23 505.4633 36.286106
5440 81 1754.1536 33.44185
5453 312 6721.2637 3.3501458
5464 260 5596.601 6.511543
5464 344 7407.867 3.865222
5467 293 6297.419 10.144077
5468 249 5361.661 6.400177
5468 302 6498.1226 11.057495
5468 370 7962.25 3.862107
5469 282 6078.167 12.226843
5469 345 7423.6377 4.7981186
5470 251 5405.22 14.687478
5470 282 6067.769 17.594181
5470 349 7501.9385 6.9059753
5471 249 5371.8877 16.896894
5471 291 6259.5244 12.619841
5471 349 7523.033 9.042873
5475 299 6433.824 5.512607
5476 37 799.7171 29.578283
5477 37 795.1169 61.95694
5478 38 808.38184 68.87114
5479 38 819.5621 59.42566
5480 37 807.1784 41.499268
5497 56 1204.684 50.78738
5498 55 1194.5258 54.775948
5499 55 1184.7216 56.90719
5499 234 5036.1274 15.571072
5500 54 1177.2084 45.870884
5501 54 1162.9984 51.62555
5501 243 5233.3594 8.356021
5502 54 1165.9419 52.338352
5503 55 1172.2743 37.35997
5505 14 309.40643 22.619549
5506 14 306.74454 39.213493
5510 28 596.3433 58.518253
5511 28 606.954 60.18416
5511 254 5470.9424 15.246837
5511 283 6087.882 5.438439
5512 250 5380.6284 4.714044
5518 28 623.1408 52.613377
5518 69 1475.9718 48.439472
5519 27 591.71326 48.186184
5520 27 587.6306 61.301476
5521 27 582.66113 54.198624
5524 237 5093.2627 5.0539947
5530 246 5295.1616 7.3762307
5531 245 5292.5864 7.5555725
5532 243 5236.254 9.357294
5534 245 5265.722 8.624237
5535 244 5262.008 9.7608795
5535 298 6426.7524 3.7670271
5538 248 5350.32 9.547939
5540 25 529.6218 63.820366
5540 95 2050.1982 19.124886
5541 25 530.904 31.448822
5542 49 1049.9486 71.01509
5543 49 1051.7979 58.2598
5543 245 5285.7305 5.045947
5544 48 1039.9675 39.28529
5544 239 5143.736 5.434945
5549 31 675.30316 43.818615
5550 192 4136.2617 6.0669465
5550 284 6116.823 3.840626
5550 343 7388.826 2.807529
5554 17 359.75003 23.300037
5561 314 6761.1914 3.59212
5564 34 738.975 22.597582
5571 260 5599.768 5.256244
5572 27 580.59106 24.17181
5572 152 3270.9795 9.801739
5572 260 5595.9966 6.9029374
5572 359 7726.338 4.6298833
5573 32 704.39453 20.455175
5573 73 1576.4419 17.851044
5573 262 5655.254 5.026329
5579 73 1561.0988 19.65506
5580 72 1530.1416 28.282564
5581 295 6351.6885 3.1212807
5582 262 5645.6157 8.025537
5582 341 7343.4004 3.0795019
5583 22 465.1557 62.70416
5583 42 912.9642 24.90218
5583 263 5655.525 5.224853
5583 300 6444.116 5.811079
5583 333 7169.684 2.1171012
5584 24 510.12637 74.06086
5585 28 597.3962 59.828537
5586 30 638.11694 75.535545
5586 280 6042.788 3.8158252
5587 32 675.64166 56.29682
5587 260 5600.2666 4.589803
5587 280 6025.0137 2.9099352
5588 32 689.32043 51.739223
5588 65 1387.8579 29.451235
5588 96 2071.466 12.07209
5589 34 724.09595 52.12081
5589 67 1431.5688 45.381966
5589 101 2178.2244 24.34636
5589 249 5352.5195 6.7815776
5590 33 719.5225 34.612904
5590 66 1402.8386 37.092815
5591 63 1359.5048 27.350466
5591 93 2007.8998 13.755892
5591 307 6608.938 4.1942253
5593 14 308.0461 30.172806
5593 65 1396.6241 19.30835
5593 154 3310.029 18.440535
5593 188 4048.742 10.989099
5593 260 5599.7163 14.696922
5593 319 6872.027 8.263824
5593 358 7703.977 7.526217
5594 33 709.42395 26.04808
5594 235 5048.5435 5.9418273
5594 282 6074.531 5.7250667
5594 359 7727.782 5.3343344
5595 145 3120.0032 11.5261965
5595 218 4701.1826 7.455808
5595 262 5642.408 5.2059298
5596 238 5120.6963 5.138191
5597 32 695.9288 20.013197
5597 188 4035.756 4.5347586
5598 277 5955.4385 7.2310696
5599 19 401.01193 51.78524
5599 129 2794.2478 19.677977
5600 19 403.71967 39.246616
5600 93 1994.4779 39.036552
5601 18 393.83478 33.772694
5601 90 1938.1937 45.66473
5602 16 345.37646 15.2851305
5602 105 2252.7878 19.45652
5603 15 323.6861 16.717897
5603 86 1848.7924 41.47459
5604 258 5555.609 8.6903925
5604 296 6370.9663 11.036259
5605 68 1461.9148 36.83756
5605 308 6626.6426 12.223164
5606 22 473.3424 12.590495
5606 295 6339.256 16.30134
5607 22 484.67316 9.506866
5607 311 6714.689 11.891244
5608 22 476.1932 9.903327
5608 48 1037.7797 13.444719
5608 293 6328.263 10.601336
5608 354 7601.8203 2.71657
5609 292 6298.508 4.4877095
5609 365 7858.357 3.912554
5610 279 6005.2993 4.61994
5610 365 7859.9224 4.3592024
5611 254 5458.1196 4.37079
5611 288 6193.1562 7.43795
5611 357 7691.617 6.4511743
5612 279 6012.017 13.0680485
5612 367 7910.828 14.058794
5613 282 6076.5957 18.843245
5613 375 8091.562 11.742919
5614 260 5596.9185 8.569483
5614 357 7689.2036 18.005325
5616 244 5254.4004 5.5700946
5617 65 1400.3428 47.4606
5617 270 5826.5986 5.975229
5618 67 1430.6658 26.190302
5618 106 2274.4917 13.187826
5619 42 912.9567 28.472574
5619 67 1445.3024 27.524961
5620 42 910.7327 42.66836
5620 76 1629.859 26.271406
5621 42 909.47864 36.842113
5621 77 1647.069 29.453936
5621 114 2450.0 18.188725
5622 16 350.28098 25.373331
5622 42 910.7298 43.238396
5622 81 1740.1722 28.478817
5623 71 1516.1727 32.721718
5623 112 2417.1724 15.006624
5624 79 1692.4998 29.17426
5625 22 467.77914 25.541576
5625 255 5499.857 6.838865
5625 343 7381.079 4.9803386
5626 152 3270.8542 9.330694
5627 109 2355.8943 36.698307
5628 86 1865.6396 27.186468
5628 106 2278.6914 21.289682
5629 84 1814.3357 27.500248
5629 124 2669.2358 19.009539
5630 72 1537.9188 24.267845
5630 121 2612.346 16.157228
5632 16 349.13394 32.30176
5632 72 1537.3746 29.409813
5633 16 349.8643 44.175064
5634 16 350.3852 24.149046
5635 276 5948.7803 5.7516966
5642 14 304.0339 22.27265
5643 14 304.52826 30.34513
5648 14 302.23035 36.650845
5650 73 1575.5219 20.141447
5656 262 5642.282 5.8658986
5657 154 3307.989 10.678517
5657 187 4022.5122 9.684586
5657 276 5942.819 9.813512
5658 186 4023.3782 5.5392528
5659 39 838.49866 54.452335
5660 41 904.34937 63.250317
5661 42 893.80096 54.486412
5661 237 5112.248 8.710907
5662 219 4715.217 8.250284
5662 279 6014.212 10.371687
5662 353 7593.4136 4.8430753
5663 151 3257.074 12.338973
5663 219 4718.079 8.348979
5663 279 6016.3867 9.733624
5663 330 7101.373 3.8698947
5664 219 4716.754 8.823288
5664 253 5433.9883 4.2925744
5664 279 6009.0737 11.139652
5665 97 2078.8843 19.848658
5665 147 3176.1907 12.364165
5665 219 4721.0225 8.650495
5665 257 5533.371 7.0656905
5665 279 6010.9585 8.519672
5666 300 6460.072 6.123867
5666 333 7180.9326 3.6685555
5667 300 6462.5103 7.2731643
5667 332 7157.693 4.077792
5668 245 5283.5996 10.140662
5668 364 7832.77 2.9654531
5669 245 5283.2056 15.406562
5671 43 925.7703 86.43845
5672 44 929.9122 59.168972
5672 147 3158.206 10.124528
5672 221 4763.6294 7.6492615
5673 151 3251.3655 11.950857
5673 266 5734.848 10.586827
5674 151 3251.6858 8.257812
5674 267 5735.8066 5.264081
5674 308 6629.225 4.3938613
5675 269 5808.8184 7.5529
5677 289 6215.6367 7.3426776
5677 326 7023.6377 7.345948
5678 222 4777.62 7.8376975
5678 288 6211.6313 5.071079
5678 326 7016.3335 6.4246545
5679 237 5109.4834 9.100324
5679 326 7007.2983 8.032598
5680 326 7019.686 6.2000427
5681 326 7020.264 3.5845983
5683 326 7014.45 4.0384946
5684 326 7018.419 5.219193
5687 237 5108.4067 8.685689
5689 64 1383.9315 17.041996
5690 73 1569.639 12.269902
5690 329 7068.9316 4.246533
5691 142 3038.5264 11.354477
5691 195 4207.719 9.5500555
5691 236 5078.013 7.3693714
5692 165 3549.6484 12.320791
5692 293 6302.093 4.7100883
5693 151 3266.141 15.279284
5694 151 3252.386 11.6179495
5695 152 3282.6018 12.7067375
5696 108 2332.8635 13.08334
5696 198 4260.996 6.783326
5696 238 5110.0747 5.954023
5696 279 6009.1255 6.2307267
5697 279 6011.369 4.709221
5698 151 3263.6755 14.757357
5699 109 2354.6826 18.081352
5699 151 3250.408 15.075025
5706 55 1182.5939 12.645753
5706 221 4763.508 11.177849
5707 221 4764.4443 11.598771
5707 300 6460.1167 3.547282
5708 73 1583.3009 15.834673
5708 110 2374.601 15.005795
5709 237 5098.814 7.683947
5710 21 453.6434 28.886679
5710 300 6454.432 4.745985
5712 22 467.58005 24.135973
5713 149 3201.0234 10.063961
5713 238 5123.248 12.358052
5713 327 7049.445 3.513117
5714 202 4348.1978 5.0993295
5714 237 5110.377 12.743501
5715 148 3191.7893 9.481042
5716 22 474.8893 13.924455
5716 237 5096.9595 8.501592
5717 237 5108.6255 11.16377
5722 300 6465.2627 4.93767
5723 93 2000.4705 11.727789
5725 297 6399.1235 3.7500792
5734 97 2087.553 13.965631
5735 33 700.8009 21.205713
5737 364 7832.115 3.3601098
5738 175 3775.8262 10.610277
5739 175 3772.3325 12.47793
5740 175 3772.791 12.737651
5745 22 467.12735 18.623388
5746 22 467.13995 18.638994
5748 147 3178.5515 10.614702
5749 65 1404.2574 19.181906
5750 65 1401.885 17.03529
5754 22 467.6491 26.268024
5754 55 1181.3286 14.379401
5754 331 7128.975 2.0222232
5755 22 466.81525 25.955776
5765 253 5453.079 6.396027
5766 32 695.1458 17.66003
5766 196 4214.2363 7.3631434
5766 327 7042.63 4.304166
5767 195 4208.0806 6.566215
5767 249 5376.446 4.5833554
5767 327 7040.203 4.294521
5768 238 5123.1323 5.0746894
5769 252 5430.751 5.1398516
5776 263 5655.799 5.547629
5776 337 7260.9287 2.3878896
5777 164 3530.5308 12.465087
5777 335 7217.491 3.670199
5778 22 469.41736 11.221085
5778 357 7687.3096 2.6710272
5782 197 4244.7817 9.352437
5788 43 938.4463 35.23901
5788 193 4161.5483 5.946203
5790 43 922.8832 56.200123
5792 43 947.37964 52.42568
5793 146 3159.6475 10.196602
5795 22 468.29434 19.80806
5797 221 4771.0547 6.7838597
5798 163 3512.901 9.677708
5798 199 4299.2095 7.7243447
5799 145 3114.914 10.728111
5800 43 931.24915 47.48293
5800 198 4265.7554 11.274891
5801 44 939.3499 59.634647
5801 198 4262.5747 9.867346
5802 43 927.591 43.372223
5802 198 4266.338 9.110764
5802 270 5811.898 4.0542793
5803 44 932.06024 40.301464
5803 199 4281.1655 7.4011364
5804 44 941.43896 28.358593
5806 14 308.623 60.00142
5807 14 306.07724 61.943317
5808 330 7104.7812 4.000438
5809 222 4784.1714 8.34473
5809 315 6785.2153 3.3786824
5810 36 781.6036 41.309547
5810 256 5511.092 4.936193
5810 286 6138.355 4.1941295
5810 334 7199.593 2.9602845
5811 189 4053.0918 7.0007668
5811 303 6519.156 3.5207243
5811 335 7202.91 2.6499138
5812 43 920.173 49.76213
5812 254 5463.394 5.867047
5813 43 927.1384 46.69264
5813 253 5460.7173 4.084772
5814 43 931.9114 36.651627
5814 281 6069.759 3.679697
5815 29 622.8674 31.842054
5816 29 626.10486 41.300503
5816 331 7128.18 2.0218365
5817 29 624.2802 36.335567
5817 329 7078.311 2.8463125
5819 30 636.9603 45.681385
5819 300 6454.2534 4.6640425
5819 336 7238.1743 3.22456
5820 30 642.11584 48.953136
5821 37 794.8455 50.548016
5821 147 3173.353 13.444105
5823 200 4289.6978 7.571021
5826 88 1887.3633 37.774204
5826 143 3081.2224 9.77657
5829 14 301.5531 52.08352
5832 68 1483.6846 36.010788
5832 152 3270.1218 10.29817
5833 194 4169.749 6.000168
5834 41 882.3628 53.0104
5835 195 4204.9204 5.701785
5841 196 4210.3604 8.171104
5841 284 6120.586 4.384931
5841 357 7684.948 3.7005186
5842 196 4218.484 7.126678
5846 98 2130.457 10.6987505
5852 205 4419.0264 7.2616806
5853 305 6569.2637 4.097203
5862 203 4391.4404 6.9516845
5862 297 6408.171 3.1646554
5862 330 7109.0957 3.1740537
5863 202 4352.9746 7.437836
5863 262 5642.0894 9.606238
5864 114 2459.488 11.225642
5864 327 7049.42 3.199165
5865 22 465.17947 23.208525
5867 164 3543.0415 11.497409
5868 198 4261.316 8.906742
5869 26 557.5415 26.957521
5869 147 3167.9504 9.266654
5869 280 6012.406 3.8224878
5870 98 2117.353 13.19393
5882 215 4627.277 6.6787686
5884 196 4219.9756 9.13321
5884 327 7037.477 4.312008
5885 327 7041.98 3.9342856
5889 147 3166.3052 11.347985
5893 147 3165.9 12.524103
5896 152 3268.013 12.687157
5897 152 3276.7175 14.421781
5898 41 887.4535 25.43854
5898 152 3278.9268 10.669682
5899 111 2392.5825 16.427477
5900 111 2387.531 18.166994
5906 327 7041.6895 4.957466
5907 327 7040.3125 4.4445515
5911 153 3294.9739 8.543918
5912 154 3302.7295 7.643811
5918 114 2457.2632 12.712488
5920 144 3099.955 11.444204
5921 144 3098.2354 9.655981
5925 148 3177.206 10.608235
5927 278 5986.3135 4.182705
5927 346 7448.6826 3.2557075
5928 306 6587.0015 8.745089
5928 346 7440.558 5.656251
5929 267 5770.409 6.9510217
5929 307 6593.013 10.048208
5929 346 7451.725 11.281113
5930 311 6713.816 16.981096
5930 350 7549.1978 10.904375
5931 315 6789.2993 17.802025
5931 347 7460.58 14.368682
5932 309 6658.533 24.389574
5932 357 7686.0957 12.8815
5933 267 5746.861 6.2410383
5933 320 6898.653 15.220405
5933 347 7472.2563 12.921417
5934 214 4613.8076 8.235653
5934 245 5288.2065 6.8665433
5934 309 6636.7734 17.949575
5934 351 7558.196 13.162287
5935 296 6387.605 16.67567
5935 326 7008.6636 11.339221
5936 280 6030.117 5.428827
5936 328 7082.9185 3.659349
5937 31 662.62274 32.195816
5937 230 4957.8457 8.8207655
5937 298 6410.774 5.8867226
5937 373 8041.923 3.2849052
5938 224 4827.4805 11.106406
5938 274 5903.2 7.108165
5939 45 958.2389 37.071754
5939 225 4843.1323 12.47734
5939 247 5305.4126 7.452132
5940 23 496.73956 28.950945
5940 47 999.0303 23.08858
5940 212 4558.645 9.957893
5940 237 5090.4893 4.826464
5940 366 7886.924 1.9619423
5941 239 5141.892 4.7460957
5948 223 4801.905 7.348163
5948 255 5508.718 6.6906404
5949 24 526.02155 36.652435
5949 230 4951.4717 10.114427
5950 146 3131.7446 11.135846
5950 195 4198.447 5.597427
5950 267 5745.7554 5.2246685
